0.492679309	0.916791068	0.589470522	0.47542677	0.95	0.337298344	0.428834266	0.4224929	0.455010951	0.126245851	0.928937532	0.42781641	0.549487465	0.106052384	0.248435745	0.677485968	0.856114147	0.782959133	0.519438136	0.835628567	0.772791028	0.564927553	0.786211011	0.583085373	0.856870629	0.78191716	0.517658721	0.836158142	0.772133813	0.563850588	0.785294934	0.578148166	0.857045048	0.781534824	0.517098264	0.836298964	0.771902967	0.563543816	0.785508118	0.578319719	0.106623586	0.107744108	0.105970149	0.10515873	0.105882353	0.105882353	0.104895105	0.104868914
0.494796984	0.184494283	0.901203918	0.573472779	0.466666667	0.091603577	0.322445038	0.473913241	0.50924025	0.115460607	0.270253409	0.371056464	0.620807631	0.390552342	0.576676325	0.359565899	0.498779472	0.547857208	0.813536793	0.518147044	0.581075806	0.712511623	0.54708677	0.678531088	0.49699607	0.545253544	0.813267063	0.516518788	0.579339861	0.711852244	0.542795144	0.674075726	0.496290764	0.544275462	0.813138832	0.516000639	0.57875675	0.711644457	0.542374762	0.674165343	0.389337641	0.390572391	0.389552239	0.388888889	0.388235294	0.388235294	0.388111888	0.389513109
0.50209529	0.528076149	0.516910382	0.275888165	0.2	0.157003322	0.500990316	0.344563021	0.445403465	0.481083942	0.848019603	0.344681943	0.736881417	0.768184732	0.372139923	0.493936038	0.698368558	0.669451033	0.705950322	0.707500592	0.702376571	0.684304136	0.71879403	0.692703933	0.696232787	0.665696046	0.70341746	0.705628135	0.699721293	0.68196457	0.715486148	0.686877535	0.695513648	0.664499597	0.70271035	0.705109043	0.698901407	0.68129801	0.715051406	0.686583069	0.768982229	0.769360269	0.768656716	0.76984127	0.771764706	0.771764706	0.772727273	0.771535581
0.505889498	0.302812102	0.86717972	0.764469407	0.15	0.391298793	0.407809644	0.292583921	0.853187151	0.566801623	0.596074234	0.533174162	0.33587238	0.222422396	0.483675772	0.436738066	0.344334264	0.431250624	0.738932854	0.355479796	0.434364509	0.583278334	0.370999736	0.524648294	0.34416163	0.430885367	0.740102509	0.355397344	0.434302384	0.583847441	0.366927413	0.520789192	0.343903737	0.430610938	0.740481863	0.355323589	0.434190712	0.58400157	0.366883977	0.521413492	0.221324717	0.222222222	0.22238806	0.222222222	0.223529412	0.223529412	0.22027972	0.220973783
0.511336386	0.939658072	0.006683799	0.097593201	0.8	0.408962143	0.301310444	0.324549378	0.672777177	0.478990458	0.544012688	0.629177165	0.617962831	0.444098201	0.768196677	0.488883226	0.825129824	0.683994205	0.449539628	0.82717301	0.744935799	0.562186265	0.827618549	0.637259203	0.823324438	0.679294797	0.443075226	0.825620221	0.741809763	0.55801343	0.827464977	0.630407087	0.82265915	0.677617944	0.441058046	0.825169082	0.74084817	0.556737757	0.827073422	0.6303791	0.442649435	0.444444444	0.443283582	0.442460317	0.444705882	0.444705882	0.444055944	0.441947566
0.51712597	0.422082825	0.164345312	0.338034438	0.233333333	0.572516342	0.183160695	0.58775824	0.481054457	0.489382383	0.303106955	0.687430918	0.717280075	0.833800169	0.382843402	0.669254525	0.623900889	0.583214054	0.671763364	0.644834462	0.651699105	0.673158998	0.683645057	0.703508706	0.620371942	0.577684763	0.667459984	0.641883943	0.64795267	0.669705296	0.679255869	0.696941032	0.619160617	0.575829057	0.666156589	0.64102895	0.646803109	0.668686839	0.678572524	0.696353516	0.833602585	0.835016835	0.834328358	0.83531746	0.835294118	0.835294118	0.835664336	0.835205993
0.521611919	0.315972881	0.856557687	0.507309207	0.966666667	0.747444436	0.598175794	0.69264418	0.431486918	0.567598718	0.528464022	0.214315174	0.539490612	0.72743729	0.457627752	0.474818441	0.700090598	0.726209564	0.884589669	0.71899875	0.768852376	0.842242576	0.750188144	0.83330817	0.697786764	0.722771548	0.883732706	0.717040562	0.766469958	0.841235743	0.747336574	0.829268802	0.697032453	0.721665137	0.883489313	0.716499898	0.765744302	0.840953552	0.746920994	0.829130884	0.730210016	0.730639731	0.728358209	0.73015873	0.731764706	0.731764706	0.730769231	0.730337079
0.525660005	0.200820318	0.695761743	0.519668295	0.316666667	0.328503805	0.538945741	0.41113065	0.525618562	0.438363686	0.322731511	0.577881724	0.399968595	0.844424255	0.389306096	0.191559407	0.532984644	0.562443788	0.808020759	0.56162369	0.625047265	0.749259804	0.615747646	0.748976654	0.530093033	0.558724078	0.80701802	0.559192337	0.622463932	0.747959492	0.611421334	0.744354399	0.529109212	0.557477936	0.806697004	0.558506327	0.621660626	0.747573673	0.610867724	0.74426687	0.844911147	0.845117845	0.844776119	0.845238095	0.844705882	0.844705882	0.846153846	0.842696629
0.52966222	0.596236741	0.504413993	0.906583724	0.933333333	0.707955835	0.507464754	0.25181737	0.968469565	0.607905974	0.656800113	0.682655415	0.559815937	0.704018066	0.432958336	0.443974779	0.846300491	0.855660231	0.863454581	0.858217648	0.89279262	0.886220601	0.87954043	0.898855065	0.845273054	0.853194286	0.862491326	0.857305109	0.891058762	0.885538034	0.878055673	0.89709363	0.844860405	0.85234265	0.862050635	0.857017284	0.89046803	0.885320393	0.877791963	0.896939458	0.702746365	0.702020202	0.702985075	0.702380952	0.701176471	0.701176471	0.702797203	0.700374532
0.534675696	0.710636709	0.328367385	0.66848643	0	0.481433112	0.415457096	0.624460767	0.495501498	0.710137715	0.62210035	0.735345989	0.587837188	0.614719354	0.601185409	0.787894255	0.721225992	0.688688032	0.578574331	0.719522784	0.699867414	0.593855756	0.709591987	0.612414009	0.719867809	0.685875239	0.575554877	0.718346283	0.697772079	0.591444552	0.706720407	0.60624859	0.719497939	0.684945692	0.574793478	0.718038135	0.697166261	0.590795702	0.706473432	0.606077224	0.617124394	0.617845118	0.61641791	0.619047619	0.618823529	0.618823529	0.618881119	0.617977528
0.54094888	0.449400799	0.575434788	0.13626814	0.466666667	0.875562578	0.39213579	0.067772194	0.621207166	0.725600379	0.493833758	0.497172629	0.423177259	0.4822425	0.896308773	0.836516522	0.623047647	0.647497201	0.751972427	0.633144354	0.671269506	0.702593967	0.645819358	0.692135383	0.62095015	0.644284414	0.750451773	0.631353927	0.669004723	0.700953179	0.642118711	0.686877535	0.620276827	0.643245863	0.75006206	0.630896692	0.668325351	0.700514062	0.641720277	0.68681958	0.483037157	0.484848485	0.48358209	0.484126984	0.484705882	0.484705882	0.486013986	0.483146067
0.548085979	0.946521695	0.390098423	0.680466179	0.35	0.686365437	0.571322416	0.379382506	0.463742187	0.800385024	0.734864737	0.506387291	0.458747253	0.546364633	0.578806325	0.159475835	0.862076956	0.739191635	0.426725665	0.842536357	0.751285947	0.510098324	0.806150102	0.561165774	0.861963569	0.736959749	0.422774908	0.843956891	0.749630447	0.507279675	0.804465891	0.554502856	0.861972049	0.73631918	0.42169532	0.843797247	0.749162254	0.506496117	0.804386605	0.554311187	0.549273021	0.550505051	0.549253731	0.551587302	0.550588235	0.550588235	0.552447552	0.550561798
0.551279765	0.373225823	0.86312055	0.515110793	0.933333333	0.472951172	0.516005012	0.257576639	0.590798967	0.386959915	0.344062835	0.677557237	0.706444475	0.585447223	0.377254828	0.616594509	0.714484558	0.741998298	0.901016733	0.734315602	0.789156054	0.866268441	0.769916083	0.862442352	0.71249873	0.738843369	0.900470518	0.732609892	0.786947636	0.865536198	0.767077401	0.85886213	0.711785892	0.737758251	0.900389127	0.732106217	0.786269096	0.865327465	0.766668117	0.858764316	0.584814216	0.585858586	0.585074627	0.58531746	0.585882353	0.585882353	0.583916084	0.584269663
0.55841843	0.921830264	0.758950095	0.045722774	0.016666667	0.368729507	0.249192298	0.365478643	0.465918506	0.655170543	0.209446492	0.757032386	0.41537591	0.373970837	0.49641853	0.551335864	0.7994399	0.714742607	0.418834993	0.782783225	0.718164938	0.485604813	0.736954301	0.513827117	0.799363152	0.71251126	0.415414403	0.782795586	0.716928252	0.483647777	0.739402421	0.515480457	0.799370355	0.711881477	0.414521877	0.782871284	0.716599619	0.483100134	0.739649357	0.515360626	0.37641357	0.377104377	0.376119403	0.376984127	0.378823529	0.378823529	0.377622378	0.378277154
0.563670888	0.650069958	0.567887104	0.810505256	0.783333333	0.485310581	0.522320137	0.474601123	0.369313093	0.733098039	0.43076716	0.180317946	0.420269993	0.422273321	0.585134975	0.77006031	0.758362554	0.756792744	0.721472924	0.752416204	0.752043791	0.692912674	0.732736763	0.679554392	0.757608064	0.754780394	0.720164962	0.751735882	0.750607967	0.691795471	0.730328613	0.674706741	0.757459359	0.754206812	0.719932702	0.751600842	0.750230233	0.691556504	0.730178672	0.674788537	0.424878837	0.425925926	0.423880597	0.426587302	0.428235294	0.428235294	0.426573427	0.426966292
0.564967915	0.557114254	0.096435669	0	0.366666667	0.51582168	0.708852416	0.860315189	0.557165563	0.558164807	0.257737699	0.700304825	0.34398041	0.936260916	0.590992935	0.574460687	0.660037412	0.612258618	0.619430592	0.681122143	0.686172195	0.667146967	0.720497254	0.716542721	0.657078978	0.606953326	0.614390751	0.678743946	0.68280872	0.663796937	0.7195503	0.710395334	0.65607983	0.605168787	0.612818997	0.678039503	0.681750269	0.662790792	0.718991925	0.709933047	0.936995153	0.937710438	0.935820896	0.938492063	0.938823529	0.938823529	0.937062937	0.936329588
0.569769682	0.080069795	0.947337021	0.28094933	0.916666667	0.701357464	0.488883444	0.67768017	0.474040664	0.531931708	0.468182521	0.670204777	0.35077724	0.649785509	0.367058227	0.215036531	0.495429689	0.526524436	0.80962041	0.52922807	0.604249892	0.765044932	0.596737546	0.771681356	0.491798332	0.522033097	0.807961005	0.526208193	0.601138447	0.76352897	0.591784586	0.766992485	0.49060318	0.520529867	0.80746776	0.525361904	0.600269937	0.763175906	0.591088254	0.766838741	0.651050081	0.651515152	0.650746269	0.650793651	0.651764706	0.651764706	0.65034965	0.651685393
0.578408001	0.723372931	0.544124177	0.492068006	0.833333333	0.79114696	0.377119743	0.433342146	0.62716817	0.69698291	0.497086314	0.561733059	0.553819304	0.118746931	0.426764843	0.543515226	0.728142565	0.706994402	0.608356588	0.715083485	0.692417882	0.58471036	0.680456265	0.57606869	0.727672196	0.705035213	0.606596701	0.714585914	0.691029652	0.583136546	0.677865056	0.570344344	0.727537729	0.704417448	0.606125756	0.714476877	0.690625753	0.582728299	0.677818436	0.570394371	0.119547658	0.121212121	0.119402985	0.121031746	0.122352941	0.122352941	0.118881119	0.119850187
0.583113205	0.103161763	0.128108852	0.84646192	0.266666667	0.830121603	0.326637058	0.514170128	0.813995489	0.380610226	0.535271614	0.393241353	0.474371593	0.033327874	0.558732166	0.172460163	0.003839048	0.018823118	0.438671604	0.01254137	0.025822562	0.212694713	0.023695219	0.148011035	0.003178534	0.017533992	0.43844426	0.011623087	0.024749799	0.211332783	0.016623937	0.140737699	0.002584159	0.016730523	0.438232138	0.011218427	0.024184555	0.210952038	0.016274226	0.141224181	0.032310178	0.033670034	0.032835821	0.031746032	0.032941176	0.032941176	0.031468531	0.033707865
0.587741353	0.576157592	0.93704413	0.778515669	0.95	0.42971346	0.583150439	0.248879852	0.542474253	0.674652949	0.642993617	1	0.524801749	0.355393729	0.629464153	0.486776235	0.788865425	0.828331395	0.847690296	0.794293558	0.841805264	0.837040853	0.801968657	0.832094964	0.788296572	0.826768327	0.847692424	0.793827254	0.840583666	0.836900339	0.800301663	0.828960466	0.788113142	0.826327992	0.847774871	0.793672432	0.840315861	0.83690248	0.800217177	0.829111757	0.357027464	0.356902357	0.356716418	0.357142857	0.357647059	0.357647059	0.356643357	0.355805243
0.594443907	0.408687455	0.77313963	0.300315526	0.816666667	0.650890381	0.678120709	0.483486383	0.291712858	1	0.388834973	0.464996377	0.68484128	0.965304664	0.446472651	0.464444445	0.755032235	0.752398889	0.858187748	0.773487581	0.802804414	0.843822674	0.809120856	0.854473566	0.752529141	0.748528725	0.856347952	0.771349297	0.800062631	0.842334784	0.806135561	0.85004882	0.751733609	0.747312331	0.855784407	0.77075582	0.799276513	0.841893505	0.805668652	0.849786607	0.97092084	0.973063973	0.970149254	0.976190476	0.976470588	0.976470588	0.975524476	0.973782772
0.595691733	0.181190264	0.849967262	0.856824863	0.066666667	0.493756029	0.332901615	0.544325211	0.230159598	0.276608258	0.316291266	0.761965378	0.754941933	0.143395914	0.769664287	0.820375915	0.183957936	0.229708916	0.620385557	0.186982841	0.223889293	0.404527375	0.18851295	0.329782775	0.18255639	0.228337335	0.620543724	0.185730346	0.22309031	0.403799545	0.182639831	0.323526211	0.182114515	0.227917285	0.620780483	0.185403007	0.222853465	0.403681235	0.182864397	0.324057105	0.143780291	0.144781145	0.144776119	0.14484127	0.145882353	0.145882353	0.143356643	0.146067416
0.604760869	0.049487621	0.250751358	0.616824427	0.316666667	0.531771218	0.555149895	0.375867392	0.592568919	0.666525868	0.513219706	0.893371408	0.662602847	0.888405976	0.381698147	0.528878127	0.436695903	0.403115418	0.666779822	0.471463008	0.503033919	0.635983727	0.545526294	0.67022335	0.431949832	0.396924027	0.663486321	0.4674467	0.498760956	0.632635223	0.539424741	0.66345929	0.430356282	0.394737791	0.66246351	0.466292878	0.497475645	0.631694423	0.538505716	0.662933592	0.890145396	0.890572391	0.889552239	0.890873016	0.891764706	0.891764706	0.891608392	0.891385768
0.606005396	0.217018221	0.135408804	0.85328973	0.55	0.474702156	0.361964998	0.453608616	0.615429595	0.408681369	0.64623568	0.470762851	0.595268626	0.690174899	0.665413805	0.62408805	0.52447485	0.507635104	0.725039557	0.549858872	0.5746001	0.664800244	0.599463368	0.676833329	0.520829119	0.502908462	0.723206407	0.546723886	0.571146473	0.662256192	0.594362827	0.670579162	0.519557304	0.501253308	0.722635607	0.545797172	0.570080628	0.661507259	0.593633323	0.670157126	0.689822294	0.69023569	0.689552239	0.688492063	0.689411765	0.689411765	0.688811189	0.689138577
0.610119472	0.670661835	0.475934657	0.321333146	0.133333333	0.44608774	0.330059846	0.629632093	0.641291573	0.525401644	0.3929307	0.841744552	0.725939303	0.503959172	0.42452208	0.562605831	0.707115249	0.668988187	0.613300373	0.708016522	0.690597255	0.616910095	0.703593082	0.632199148	0.705538499	0.66560519	0.610098526	0.706644623	0.688227836	0.614373954	0.700556734	0.626094582	0.704983589	0.664409319	0.609105325	0.706243604	0.687483057	0.613613786	0.700231657	0.62583324	0.504038772	0.505050505	0.502985075	0.503968254	0.505882353	0.505882353	0.503496503	0.505617978
0.616103389	0.285834263	0.892479215	0.353318751	0.616666667	0.321288657	0.484241244	0.260767279	0.628063527	0.844646307	0.445769095	0.813650788	0.603814325	0.56387623	0.97141028	0.421268198	0.617989916	0.648835361	0.848270782	0.639446039	0.698711622	0.799161432	0.680471069	0.794399003	0.615463043	0.645265903	0.847272646	0.637336806	0.696267199	0.798095053	0.676758589	0.790105515	0.614670687	0.644111378	0.847022527	0.636764439	0.695537072	0.797769096	0.676311089	0.790027755	0.56542811	0.567340067	0.565671642	0.567460317	0.567058824	0.567058824	0.566433566	0.565543071
0.623535106	0.164777418	0.560640619	0.441660272	0.866666667	0.393919402	0.266730657	0.713575435	0.392358148	0.22882233	0.816398857	0.477030072	0.837281091	0.712692892	0.611435589	0.363455431	0.602442922	0.591259308	0.803934775	0.629597361	0.660838042	0.759021767	0.681818126	0.76895461	0.598931341	0.586548597	0.801965253	0.6266017	0.657494042	0.756949623	0.677328425	0.763569174	0.597707505	0.584952387	0.801351118	0.625727485	0.656410092	0.756312669	0.676592942	0.763147515	0.712439418	0.713804714	0.713432836	0.712301587	0.712941176	0.712941176	0.713286713	0.711610487
0.626775826	0.084802759	0.648985278	0.564360621	0.383333333	0.437855106	0.434314856	0.879676587	0.480640735	0.624579167	0.175535721	0.715841381	0.489654747	0.448529063	0.701577941	0.454576706	0.339380499	0.355219104	0.680698258	0.362591402	0.413734761	0.579501346	0.411819839	0.56995944	0.335923582	0.351018475	0.679064024	0.359646386	0.410834216	0.577387022	0.405599922	0.563692094	0.334842251	0.349638584	0.678631535	0.358850874	0.409980624	0.576850185	0.404945219	0.563576567	0.44911147	0.451178451	0.449253731	0.450396825	0.451764706	0.451764706	0.451048951	0.449438202
0.633594742	0.229627383	0.870036948	0.422361211	0.883333333	0.349502939	0.471200113	0.393860445	0.439627274	0.719226104	0.556860086	0.275994133	0.577692856	0.587753418	0.531162304	0.534999097	0.600537367	0.614878307	0.827409281	0.619899822	0.662076472	0.762692691	0.653123802	0.752482645	0.59763806	0.610965766	0.826140027	0.617489006	0.659366421	0.761307518	0.65127096	0.747577603	0.596720562	0.609722655	0.825821036	0.616798526	0.65857315	0.760863414	0.650148372	0.747419095	0.591276252	0.590909091	0.589552239	0.593253968	0.592941176	0.592941176	0.594405594	0.5917603
0.638013177	0.766592157	0.323474532	0.988577334	0.666666667	0.454304975	0	0.559457554	0.512239063	0.213535922	0.348759959	0.665289257	0.624435083	0.74699824	0.440507525	0.687223325	0.870446429	0.812989485	0.688120627	0.870404003	0.84381829	0.741227258	0.872318524	0.778049211	0.86961781	0.810192092	0.685169229	0.869556504	0.841770896	0.739191978	0.870633014	0.773002761	0.869281681	0.809252306	0.684273378	0.869296111	0.841102856	0.738582995	0.870353699	0.772671238	0.744749596	0.745791246	0.744776119	0.744047619	0.745882353	0.745882353	0.744755245	0.745318352
0.640626752	0.130982531	0.963155628	0.372197296	0.116666667	0.345702065	0.355246158	0.50846487	0.231657414	0.537583036	0.376172168	0.481009425	0.470976076	0.785899243	0.467463513	0.341778786	0.430942479	0.448800197	0.725862854	0.452059799	0.50003382	0.633904251	0.49334376	0.622637465	0.427511227	0.444486664	0.724263584	0.449217909	0.497056863	0.631863762	0.487702347	0.61659757	0.42649162	0.443188714	0.723897226	0.448462244	0.496222008	0.631340292	0.487088132	0.616455483	0.788368336	0.78956229	0.788059701	0.791666667	0.790588235	0.790588235	0.79020979	0.790262172
0.648356295	0.378697032	0.235558954	0.595890176	0.716666667	0.795608025	0.561143238	0.487881967	0.783564039	0.365211573	0.569892506	0.368329409	0.39448845	0.805724383	0.712421491	0.355034331	0.644348173	0.625336456	0.736683546	0.66450347	0.681494987	0.713248648	0.703204006	0.733554213	0.641642987	0.621435264	0.734984914	0.662156471	0.678570234	0.711082365	0.699426785	0.728016427	0.640651581	0.62004939	0.734427007	0.661450709	0.677652786	0.71041942	0.698850672	0.727670448	0.802907916	0.803030303	0.804477612	0.801587302	0.802352941	0.802352941	0.804195804	0.801498127
0.653805392	0.137661172	0.01923674	0.179219609	0.733333333	0.607835329	0.424375676	0.309374107	0.420227601	0.61890223	0.492453967	0.42496321	0.652874433	0.247225019	0.452588044	0.284531347	0.327570374	0.287388299	0.526240519	0.34259391	0.338706381	0.435616558	0.371702454	0.431500494	0.323381976	0.281473705	0.521491801	0.338982415	0.334812952	0.431476678	0.364644337	0.422916598	0.322052147	0.279527323	0.520065522	0.338014954	0.3336702	0.430308081	0.363810938	0.422482401	0.248788368	0.250841751	0.249253731	0.25	0.251764706	0.251764706	0.248251748	0.25093633
0.659495581	0.663644802	0.154523886	0.553109443	0.7	0.201810041	0.450031291	0.437001492	0.378331269	0.686277483	0.630652055	0.692100454	0.557499955	0.949375594	0.505103237	0.426120392	0.790082234	0.725985657	0.668663873	0.804886288	0.786683604	0.725833328	0.837055323	0.779704617	0.787839378	0.72183045	0.664860475	0.80297271	0.783696354	0.722945646	0.834452325	0.77400932	0.787085492	0.720507597	0.663724016	0.80244186	0.782794441	0.722103961	0.833994061	0.773539261	0.953150242	0.952861953	0.950746269	0.954365079	0.955294118	0.955294118	0.954545455	0.95505618
0.660295978	0.78214565	0.994036906	0.675540673	0.566666667	0.55418905	0.667581883	0.613356432	0.314659074	0.634700383	0.458145752	0.42852696	0.455452037	0.18179914	0.823243921	0.650031616	0.729887022	0.695492613	0.535994589	0.704008998	0.657725068	0.498573653	0.643153703	0.480892255	0.730582731	0.694945533	0.535368506	0.704547641	0.657391812	0.497905441	0.641321968	0.475824134	0.73091264	0.694921002	0.535444338	0.704802384	0.657371708	0.497832149	0.641573945	0.476434384	0.184168013	0.185185185	0.18358209	0.18452381	0.185882353	0.185882353	0.185314685	0.187265918
0.665967514	0.035519032	0.38466323	0.727889162	0.583333333	0.130174146	0.512647087	0.633090882	0.492058287	0.39968704	0.312087911	0.379933563	0.387961287	0.944555055	0.708103937	0.499496265	0.469871047	0.453636927	0.732508538	0.50516369	0.547015361	0.689490024	0.578498393	0.71337658	0.465748839	0.448561946	0.730537759	0.501700025	0.54346252	0.687309611	0.573158824	0.707715778	0.464371025	0.446852485	0.729933761	0.50071209	0.542375516	0.68667625	0.572394285	0.707398407	0.943457189	0.944444444	0.944776119	0.944444444	0.945882353	0.945882353	0.944055944	0.943820225
0.672872503	0.995405997	0.84058586	0.992945008	0.9	0.416082007	0.610470745	0.336601822	0.484639406	0.269813553	0.385408755	0.43193252	0.532060976	0.734392241	0.522146216	0.325546731	0.988070449	0.891935459	0.662641524	0.976090277	0.918001322	0.749721297	0.954229355	0.79329612	0.988674862	0.890368743	0.66018632	0.976416913	0.916809688	0.748300469	0.954082974	0.789134076	0.988823511	0.889861217	0.659456818	0.976509107	0.916450522	0.747913014	0.954118252	0.789035366	0.733441034	0.734006734	0.734328358	0.734126984	0.734117647	0.734117647	0.734265734	0.734082397
0.676397234	0.888448552	0.729436549	0.969150466	0.6	0.467589006	0.551848062	0.540796696	0.669282828	0.411316786	0.427170122	0.623059953	0.246546207	0.348238661	0.35564109	0.626647197	0.853698732	0.786229107	0.51334053	0.837324715	0.788610448	0.578827901	0.801377974	0.613577639	0.854718745	0.78560387	0.512029373	0.838123744	0.788229522	0.578086018	0.800746769	0.609227254	0.854996678	0.7853764	0.51163721	0.838343427	0.788095793	0.577911133	0.800934688	0.609515536	0.34733441	0.348484848	0.347761194	0.347222222	0.348235294	0.348235294	0.346153846	0.348314607
0.684513899	0.545480352	0.915484876	0.081363957	0.75	0.561438359	0.440821015	0.596284516	0.264836392	0.681956569	0.540698814	0.304911659	0.496198483	0.128318046	0.437985074	0.250001078	0.569539359	0.577360984	0.644325322	0.558370671	0.554270628	0.53627125	0.523038528	0.491422544	0.568420078	0.57516684	0.64331136	0.557410927	0.552838681	0.534860174	0.518994739	0.485346791	0.568142575	0.574611236	0.643197714	0.557260446	0.552489201	0.534596428	0.51885508	0.485634883	0.132471729	0.132996633	0.131343284	0.132936508	0.134117647	0.134117647	0.132867133	0.134831461
0.687470745	0.587860847	0.612857016	0.594011784	1	0.291184161	0.253275232	0.738976231	0.742885613	0.604230261	0.330164894	0.55933168	0.268081876	0.779971909	0.663809411	0.451391292	0.824993837	0.830018581	0.831289188	0.840160244	0.875867266	0.866916906	0.87051717	0.890183544	0.823745091	0.827299949	0.829798049	0.839125059	0.874021264	0.866050996	0.868871949	0.889293687	0.823286835	0.826394083	0.829340084	0.838801279	0.873435382	0.865798149	0.86861775	0.888867905	0.778675283	0.779461279	0.779104478	0.779761905	0.781176471	0.781176471	0.77972028	0.779026217
0.691839692	0.40811235	0.876770863	0.012891176	0.3	0.679431497	0.238557078	0.594691633	0.373605289	0.760463675	0.500024223	0.493791106	0.170365836	0.264272991	0.474417528	0.407956495	0.398939183	0.449706859	0.631555838	0.398334252	0.444444426	0.514314156	0.394155717	0.470500002	0.397641647	0.447464832	0.630162331	0.397455283	0.443331539	0.513227377	0.389429381	0.465010993	0.397396704	0.446852485	0.629849645	0.39731071	0.443089703	0.513022976	0.389327245	0.465456138	0.268174475	0.269360269	0.267164179	0.26984127	0.270588235	0.270588235	0.269230769	0.269662921
0.698261156	0.119625947	0.349338386	0.720263322	0.583333333	0.539816916	0.636186485	0.113842483	0.530256079	0.499892553	0.715927355	0.454061782	0.656985582	0.19600364	0.780995358	0.462277532	0.252872179	0.247544741	0.587514272	0.26301272	0.27275148	0.419239639	0.284089397	0.378082361	0.250178505	0.244424831	0.586589858	0.260534068	0.270487948	0.417211791	0.277807914	0.375810581	0.249281634	0.243346285	0.586423502	0.259847586	0.269800925	0.416669347	0.277294313	0.375499414	0.197092084	0.198653199	0.197014925	0.198412698	0.197647059	0.197647059	0.195804196	0.198501873
0.70211864	0.204627447	0.440043897	0.887679967	0.616666667	0.551612581	0.37554381	0.38178102	0.372226234	0.388111127	0.187527122	0.190039481	0.541232177	0.707335895	0.429993762	0.296706486	0.536243065	0.527824889	0.742346887	0.552168898	0.570900597	0.658116687	0.581772832	0.649224416	0.533050787	0.523711611	0.740693753	0.54937054	0.567838513	0.655961945	0.576742269	0.643049597	0.531987757	0.522349951	0.740204046	0.548585731	0.566922479	0.655363199	0.576076766	0.642753738	0.707592892	0.708754209	0.707462687	0.708333333	0.708235294	0.708235294	0.70979021	0.707865169
0.709718483	0.873146988	0.176331515	0.788187996	0.083333333	0.221607213	0.37134251	0.378675787	0.398805752	0.431798513	0.401616111	0.485616025	0.299458466	0.078856488	0.675625132	0.231775121	0.570581806	0.463532671	0.177613249	0.532121146	0.413407917	0.135820798	0.446867052	0.132817649	0.572520992	0.464080244	0.177763078	0.533996253	0.414514569	0.135861261	0.444780592	0.127188116	0.573162063	0.464323754	0.177946561	0.534608473	0.414910996	0.136002382	0.445238113	0.128380274	0.079159935	0.080808081	0.079104478	0.079365079	0.08	0.08	0.08041958	0.078651685
0.711877221	0.622404951	0.552902424	0.512081627	0.366666667	0.461478883	0.515232968	0.439275604	0.696581318	0.361881144	0.368100013	0.403962022	0.58398469	0.543047432	0.635265563	0.490769547	0.68911116	0.653823096	0.653276212	0.686902722	0.66614386	0.617295089	0.678056558	0.617961247	0.687959066	0.651293687	0.651592364	0.685753257	0.664160282	0.615401729	0.674988198	0.612153533	0.687486668	0.650402728	0.651034265	0.685402922	0.663522254	0.614805212	0.67466568	0.611998539	0.541195477	0.542087542	0.541791045	0.541666667	0.541176471	0.541176471	0.541958042	0.543071161
0.717678571	0.682164387	0.969855861	0.901740636	0.25	0.373652926	0.448791393	0.430067719	0.266722463	0.546118622	0.218284164	0.252500194	0.476716916	0.989969822	0.698839935	0.730029165	0.808924803	0.789598871	0.757281939	0.80522637	0.799510558	0.745978382	0.794740895	0.745625784	0.808114359	0.787340916	0.75585522	0.804472709	0.797826676	0.74472973	0.792649236	0.741070526	0.807892747	0.786691144	0.755548653	0.804304147	0.797354416	0.74447608	0.792466563	0.741012623	0.991922456	0.993265993	0.991044776	0.996031746	0.995294118	0.995294118	0.996503497	0.996254682
0.724339545	0.747378491	0.748094609	0.245118277	0.316666667	0.696480051	0.374314224	0.703931369	0.343429606	0.54321953	0.360645149	0.510303997	0.508478486	0.636940005	0.67292026	0.218971382	0.747784322	0.688610077	0.591026521	0.741518731	0.702613821	0.597169154	0.724496222	0.612742671	0.74645718	0.685417562	0.587858884	0.740288118	0.700351532	0.594565424	0.721611857	0.606390764	0.746013916	0.684491683	0.587003553	0.73998765	0.699692077	0.593853923	0.721320377	0.60616507	0.639741519	0.63973064	0.63880597	0.640873016	0.64	0.64	0.63986014	0.640449438
0.72743838	0.052179633	0.943102061	0.358036149	0.433333333	0.734602291	0.647945311	0.531354262	1	0.620840417	0.356024018	0.065487752	0.614280463	0.383527477	0.928928436	0.860074143	0.315618022	0.296297122	0.622353168	0.32740817	0.330886083	0.474917768	0.347308848	0.441583045	0.312455289	0.292675663	0.620999693	0.32459386	0.328228509	0.472705289	0.341227498	0.4343751	0.311264735	0.291295715	0.620555133	0.323712446	0.327343954	0.472069477	0.342291328	0.434248632	0.382875606	0.382154882	0.382089552	0.380952381	0.383529412	0.383529412	0.381118881	0.382022472
